1608680103.096702 0.03
1608680103.1415818 0.02
1608680103.182473 0.03
1608680103.2273526 0.04
1608680103.272233 0.04
1608680103.3131232 0.04
1608680103.3580034 0.04
1608680103.4038804 0.04
1608680103.4447708 0.04
1608680103.4896512 0.04
1608680103.5305414 0.04
1608680103.5754223 0.04
1608680103.6203012 0.04
1608680103.6621897 0.03
1608680103.70707 0.03
1608680103.7519498 0.03
1608680103.7928398 0.04
1608680103.8377194 0.03
1608680103.8825996 0.02
1608680103.92349 0.03
1608680103.9683702 0.02
1608680104.0142472 0.02
1608680104.0551379 0.03
1608680104.100018 0.03
1608680104.1409087 0.04
1608680104.1857886 0.03
1608680104.2306683 0.03
1608680104.2715583 0.04
1608680104.3174365 0.03
1608680104.3623164 0.04
1608680104.4032068 0.03
1608680104.448087 0.02
1608680104.4929667 0.02
1608680104.533857 0.03
1608680104.5787375 0.03
1608680104.6246147 0.03
1608680104.6655052 0.03
1608680104.7103848 0.03
1608680104.751275 0.04
1608680104.796156 0.04
1608680104.8410356 0.04
1608680104.8819253 0.04
1608680104.9278038 0.03
1608680104.9726832 0.03
1608680105.0135736 0.03
1608680105.0584536 0.04
1608680105.103334 0.04
1608680105.1442275 0.04
1608680105.189104 0.04
1608680105.2339842 0.05
1608680105.2758715 0.04
1608680105.3207517 0.03
1608680105.3656328 0.05
1608680105.406523 0.05
1608680105.4514027 0.04
1608680105.4922931 0.04
1608680105.5371728 0.04
1608680105.58305 0.04
1608680105.623941 0.05
1608680105.6688218 0.05
1608680105.7137008 0.06
1608680105.7545912 0.07
1608680105.7994714 0.06
1608680105.8443515 0.06
1608680105.8862388 0.05
1608680105.9311202 0.04
1608680105.9759986 0.04
1608680106.01689 0.04
1608680106.061769 0.04
1608680106.1026604 0.03
1608680106.1475406 0.02
1608680106.193417 0.02
1608680106.2343082 0.02
1608680106.2791874 0.04
1608680106.324068 0.03
1608680106.3649583 0.03
1608680106.4098387 0.04
1608680106.4547188 0.04
1608680106.4966059 0.04
1608680106.541486 0.03
1608680106.5863657 0.03
1608680106.6272569 0.03
1608680106.6721377 0.03
1608680106.7130287 0.03
1608680106.7579076 0.04
1608680106.8037844 0.04
1608680106.8446748 0.04
1608680106.889555 0.04
1608680106.9344344 0.04
1608680106.975326 0.05
1608680107.0202053 0.05
1608680107.065085 0.05
1608680107.1069736 0.04
1608680107.151854 0.03
1608680107.1967337 0.04
1608680107.2376246 0.04
1608680107.2825046 0.05
1608680107.3233943 0.06
1608680107.368274 0.07
1608680107.413154 0.07
1608680107.455042 0.07
1608680107.4999216 0.07
1608680107.5448017 0.06
1608680107.5856924 0.07
1608680107.630572 0.07
1608680107.675452 0.06
1608680107.71734 0.06
1608680107.7622206 0.06
1608680107.8070996 0.06
1608680107.8479915 0.07
1608680107.8928702 0.07
1608680107.933761 0.07
1608680107.9786408 0.07
1608680108.0245178 0.07
1608680108.0654087 0.07
1608680108.110289 0.06
1608680108.1551685 0.05
1608680108.1960592 0.05
1608680108.2409399 0.04
1608680108.28582 0.04
1608680108.327707 0.04
1608680108.3725884 0.03
1608680108.4174669 0.03
1608680108.4583576 0.03
1608680108.5032377 0.02
1608680108.5441287 0.02
1608680108.5890114 0.03
1608680108.633888 0.03
1608680108.675776 0.04
1608680108.720656 0.04
1608680108.7655358 0.04
1608680108.8064265 0.04
1608680108.8513057 0.04
1608680108.896186 0.04
1608680108.9370775 0.04
1608680108.9829543 0.04
1608680109.027834 0.04
1608680109.068725 0.03
1608680109.1136045 0.04
1608680109.1584847 0.04
1608680109.1993747 0.03
1608680109.2442553 0.03
1608680109.286143 0.03
1608680109.3310225 0.03
1608680109.3759027 0.02
1608680109.4167936 0.01
1608680109.4616735 0.01
1608680109.5065532 0.00
1608680109.547445 0.01
1608680109.5933213 0.02
1608680109.6382008 0.02
1608680109.6790924 0.02
1608680109.7239752 0.02
1608680109.7688518 0.03
1608680109.8097432 0.02
1608680109.854623 0.02
1608680109.8965092 0.02
1608680109.9413898 0.02
1608680109.9862697 0.01
1608680110.0271645 0.01
1608680110.0720415 0.02
1608680110.1169205 0.02
1608680110.1578107 0.02
1608680110.202691 0.02
1608680110.2485678 0.02
1608680110.2894595 0.03
1608680110.3343382 0.02
1608680110.3792193 0.02
1608680110.42011 0.02
1608680110.4649887 0.02
1608680110.5058806 0.03
1608680110.5517569 0.03
1608680110.5966368 0.03
1608680110.6375272 0.03
1608680110.6824076 0.02
1608680110.7272875 0.02
1608680110.768178 0.02
1608680110.813058 0.02
1608680110.8589354 0.02
1608680110.8998256 0.03
1608680110.9447052 0.03
1608680110.9895859 0.03
1608680111.0304763 0.03
1608680111.0753562 0.04
1608680111.1162465 0.04
1608680111.1621237 0.05
1608680111.2070034 0.06
1608680111.2478943 0.06
1608680111.2927747 0.07
1608680111.337654 0.06
1608680111.3785458 0.06
1608680111.423425 0.05
1608680111.4693017 0.04
1608680111.5101933 0.04
1608680111.5550718 0.04
1608680111.5999525 0.03
1608680111.6408432 0.03
1608680111.6857235 0.03
1608680111.7266135 0.03
1608680111.7724915 0.04
1608680111.8173707 0.04
1608680111.8582613 0.05
1608680111.903141 0.04
1608680111.9480212 0.04
1608680111.9889123 0.05
1608680112.0337934 0.05
1608680112.078672 0.05
1608680112.1205602 0.06
1608680112.1654396 0.06
1608680112.2103195 0.06
1608680112.25121 0.06
1608680112.2960906 0.05
1608680112.34097 0.05
1608680112.3828583 0.05
1608680112.4277382 0.06
1608680112.46863 0.05
1608680112.513508 0.06
1608680112.5583937 0.06
1608680112.5992792 0.05
1608680112.6441593 0.05
1608680112.6890404 0.05
1608680112.7309277 0.07
1608680112.7758079 0.07
1608680112.8206875 0.06
1608680112.8615828 0.06
1608680112.9064574 0.06
1608680112.9513366 0.06
1608680112.9922276 0.06
1608680113.0381045 0.06
1608680113.0789955 0.06
1608680113.123875 0.05
1608680113.1687553 0.04
1608680113.2096467 0.05
1608680113.2545261 0.05
1608680113.2994065 0.05
1608680113.3412945 0.04
1608680113.386174 0.04
1608680113.4310539 0.04
1608680113.4719443 0.05
1608680113.5168242 0.05
1608680113.5617037 0.05
1608680113.6025946 0.06
1608680113.6484716 0.06
1608680113.6893623 0.05
1608680113.7342422 0.05
1608680113.7791219 0.05
1608680113.8200133 0.06
1608680113.8648932 0.05
1608680113.909773 0.05
1608680113.9516613 0.05
1608680113.9965408 0.05
1608680114.0414212 0.05
1608680114.0823114 0.06
1608680114.1271913 0.06
1608680114.172071 0.06
1608680114.2129614 0.06
1608680114.258839 0.06
1608680114.2997293 0.07
1608680114.3446114 0.06
1608680114.3894897 0.07
1608680114.4303799 0.06
1608680114.47526 0.06
1608680114.5201406 0.06
1608680114.5620275 0.06
1608680114.6069074 0.06
1608680114.651788 0.07
1608680114.6926782 0.06
1608680114.7375581 0.06
1608680114.7824378 0.06
1608680114.8233287 0.06
1608680114.8692055 0.06
1608680114.9140859 0.05
1608680114.9549773 0.05
1608680114.9998562 0.05
1608680115.0407472 0.05
1608680115.0856268 0.06
1608680115.130508 0.06
1608680115.1723952 0.07
1608680115.2172751 0.07
1608680115.2621553 0.07
1608680115.3030457 0.06
1608680115.3479245 0.06
1608680115.392811 0.07
1608680115.4336958 0.07
1608680115.4795732 0.08
1608680115.524453 0.09
1608680115.565343 0.09
1608680115.610223 0.10
1608680115.6511142 0.10
1608680115.6959937 0.10
1608680115.7408745 0.10
1608680115.7827623 0.10
1608680115.8276415 0.09
1608680115.8725219 0.08
1608680115.9134123 0.09
1608680115.9582925 0.09
1608680116.003172 0.09
1608680116.0440626 0.10
1608680116.088943 0.09
1608680116.13482 0.09
1608680116.175711 0.08
1608680116.2205908 0.09
1608680116.261482 0.09
1608680116.3063607 0.09
1608680116.351241 0.09
1608680116.3921318 0.09
1608680116.4380093 0.09
1608680116.4828892 0.09
1608680116.5237796 0.09
1608680116.5686593 0.09
1608680116.613539 0.09
1608680116.65443 0.10
1608680116.699311 0.10
1608680116.745187 0.10
1608680116.786078 0.10
1608680116.8309574 0.10
1608680116.8758378 0.11
1608680116.916728 0.10
1608680116.9616084 0.11
1608680117.003496 0.10
1608680117.0483763 0.10
1608680117.0932558 0.10
1608680117.134146 0.09
1608680117.1790257 0.09
1608680117.2239063 0.08
1608680117.2647963 0.08
1608680117.309677 0.08
1608680117.3545566 0.08
1608680117.3964446 0.07
1608680117.4413242 0.07
1608680117.4862049 0.07
1608680117.5270946 0.06
1608680117.5719755 0.06
1608680117.612865 0.06
1608680117.6587427 0.06
1608680117.7036235 0.06
1608680117.744513 0.06
1608680117.7893934 0.06
1608680117.8342729 0.06
1608680117.8751633 0.07
1608680117.920044 0.07
1608680117.9649239 0.07
1608680118.0068114 0.07
1608680118.0516918 0.05
1608680118.0965714 0.06
1608680118.137462 0.06
1608680118.1823418 0.07
1608680118.2232323 0.07
1608680118.2691104 0.08
1608680118.31399 0.08
1608680118.3548806 0.07
1608680118.3997598 0.06
1608680118.4446394 0.07
1608680118.485531 0.08
1608680118.5304139 0.08
1608680118.575291 0.08
1608680118.6171787 0.08
1608680118.6620586 0.08
1608680118.7069383 0.08
1608680118.7478292 0.07
1608680118.792709 0.07
1608680118.8375895 0.07
1608680118.8784797 0.06
1608680118.9243577 0.07
1608680118.965247 0.06
1608680119.0101275 0.05
1608680119.0550075 0.06
1608680119.0958974 0.07
1608680119.1407776 0.06
1608680119.1856573 0.06
1608680119.2275453 0.05
1608680119.2724252 0.06
1608680119.3173056 0.06
1608680119.3581963 0.06
1608680119.4030764 0.07
1608680119.4479556 0.06
1608680119.4888465 0.06
1608680119.5347233 0.06
1608680119.5756142 0.07
1608680119.6204946 0.07
1608680119.6653743 0.08
1608680119.7062645 0.07
1608680119.7511446 0.08
1608680119.7960246 0.08
1608680119.8379126 0.08
1608680119.8827927 0.07
1608680119.9276729 0.08
1608680119.9685626 0.08
1608680120.0134523 0.07
1608680120.0583227 0.07
1608680120.0992134 0.08
1608680120.1450908 0.07
1608680120.1899712 0.07
1608680120.2308607 0.07
1608680120.2757406 0.07
1608680120.316633 0.08
1608680120.3615122 0.07
1608680120.4063914 0.07
1608680120.4482803 0.07
1608680120.4931598 0.07
1608680120.5380394 0.07
1608680120.57893 0.08
1608680120.6238112 0.08
1608680120.66869 0.08
1608680120.709581 0.08
1608680120.7544606 0.08
1608680120.8003376 0.09
1608680120.841228 0.09
1608680120.8861077 0.09
1608680120.9269986 0.08
1608680120.9718788 0.09
1608680121.0167582 0.09
1608680121.0586464 0.09
1608680121.1035273 0.09
1608680121.1484063 0.09
1608680121.1892977 0.09
1608680121.2341778 0.09
1608680121.2790568 0.09
1608680121.3199472 0.10
1608680121.3648295 0.09
1608680121.4107041 0.09
1608680121.4515955 0.09
1608680121.496475 0.09
1608680121.541355 0.09
1608680121.5822453 0.09
1608680121.6271257 0.10
1608680121.6690145 0.09
1608680121.7138937 0.10
1608680121.7587743 0.09
1608680121.7996638 0.09
1608680121.8445444 0.09
1608680121.8894234 0.10
1608680121.9303145 0.10
1608680121.9751942 0.10
1608680122.021073 0.11
1608680122.061963 0.10
1608680122.1068418 0.10
1608680122.151722 0.10
1608680122.1926126 0.10
1608680122.2374935 0.10
1608680122.2783837 0.10
1608680122.3242614 0.09
1608680122.3691401 0.08
1608680122.4100313 0.09
1608680122.4549124 0.09
1608680122.4997916 0.08
1608680122.5406811 0.08
1608680122.5865605 0.08
1608680122.6314397 0.08
1608680122.6723292 0.07
1608680122.717209 0.07
1608680122.762091 0.06
1608680122.8029802 0.06
1608680122.8478653 0.05
1608680122.8927395 0.05
1608680122.9346278 0.05
1608680122.9795082 0.05
1608680123.0203984 0.05
1608680123.0652783 0.05
1608680123.1101575 0.06
1608680123.1510563 0.06
1608680123.1959288 0.06
1608680123.2408082 0.06
1608680123.2826965 0.06
1608680123.3275769 0.07
1608680123.372456 0.07
1608680123.4133463 0.06
1608680123.4582267 0.06
1608680123.5031075 0.06
1608680123.5449948 0.06
1608680123.5898747 0.06
1608680123.6307652 0.06
1608680123.6756456 0.06
1608680123.7205248 0.06
1608680123.7614152 0.06
1608680123.8062952 0.06
1608680123.8511753 0.05
1608680123.893063 0.05
1608680123.9379427 0.04
1608680123.9828236 0.04
1608680124.0237138 0.05
1608680124.0685933 0.05
1608680124.1134732 0.06
1608680124.155362 0.06
1608680124.2002413 0.06
1608680124.2411315 0.07
1608680124.286013 0.06
1608680124.3308923 0.05
1608680124.3717835 0.06
1608680124.4166627 0.06
1608680124.4615428 0.07
1608680124.5034304 0.07
1608680124.54831 0.07
1608680124.5931904 0.07
1608680124.634081 0.06
1608680124.6789603 0.06
1608680124.7238407 0.07
1608680124.7647312 0.07
1608680124.8106084 0.08
1608680124.8514993 0.08
1608680124.8963792 0.08
1608680124.9412587 0.09
1608680124.9821498 0.09
1608680125.0270295 0.10
1608680125.07191 0.10
1608680125.1137974 0.10
1608680125.1586776 0.10
1608680125.2035577 0.10
1608680125.2444477 0.09
1608680125.289328 0.09
1608680125.334208 0.09
1608680125.375099 0.09
1608680125.4209762 0.10
1608680125.4658556 0.10
1608680125.506746 0.10
1608680125.551626 0.10
1608680125.5925167 0.09
1608680125.6373963 0.09
1608680125.6822808 0.08
1608680125.724164 0.09
1608680125.769051 0.08
1608680125.8139238 0.08
1608680125.8548155 0.08
1608680125.8996952 0.09
1608680125.9445748 0.10
1608680125.9854686 0.10
1608680126.0313425 0.11
1608680126.0762227 0.10
1608680126.1171136 0.10
1608680126.1619933 0.11
1608680126.2028842 0.11
1608680126.2477634 0.10
1608680126.292643 0.10
1608680126.334531 0.09
1608680126.3794115 0.10
1608680126.4242918 0.09
1608680126.465182 0.09
1608680126.5100617 0.08
1608680126.5549417 0.08
1608680126.5958323 0.08
1608680126.6417098 0.08
1608680126.68659 0.09
1608680126.7274816 0.10
1608680126.77236 0.10
1608680126.8132505 0.09
1608680126.8581307 0.09
1608680126.9030118 0.10
1608680126.9439008 0.10
1608680126.9897778 0.10
1608680127.0346591 0.11
1608680127.0755486 0.11
1608680127.1204312 0.09
1608680127.1653087 0.09
1608680127.2062 0.08
1608680127.2510798 0.08
1608680127.2969575 0.08
1608680127.337848 0.08
1608680127.3827267 0.08
1608680127.4236178 0.08
1608680127.4684975 0.08
1608680127.513377 0.08
1608680127.5542684 0.08
1608680127.6001456 0.08
1608680127.645025 0.08
1608680127.6859164 0.07
1608680127.7307959 0.07
1608680127.775676 0.07
1608680127.8165667 0.06
1608680127.861446 0.06
1608680127.907324 0.05
1608680127.9482148 0.05
1608680127.9930937 0.05
1608680128.037975 0.05
1608680128.0788643 0.06
1608680128.123744 0.05
1608680128.1646347 0.04
1608680128.2105124 0.04
1608680128.2553923 0.04
1608680128.2962823 0.05
1608680128.3411627 0.05
1608680128.3860428 0.04
1608680128.4269342 0.04
1608680128.4718134 0.04
1608680128.5166938 0.05
1608680128.5585816 0.04
1608680128.6034608 0.04
1608680128.6443524 0.04
1608680128.6892312 0.04
1608680128.7341113 0.04
1608680128.7750018 0.04
1608680128.8208795 0.04
1608680128.8657594 0.05
1608680128.9066496 0.05
1608680128.9515302 0.05
1608680128.9964094 0.06
1608680129.037301 0.06
1608680129.08218 0.06
1608680129.1270604 0.07
1608680129.1689484 0.06
1608680129.2138276 0.07
1608680129.2587085 0.06
1608680129.299598 0.07
1608680129.3444781 0.07
1608680129.3853695 0.07
1608680129.4302492 0.07
1608680129.4761267 0.07
1608680129.5170166 0.07
1608680129.561897 0.07
1608680129.6067777 0.07
1608680129.6476674 0.08
1608680129.6925476 0.08
1608680129.737428 0.07
1608680129.7793157 0.07
1608680129.824195 0.07
1608680129.8690758 0.07
1608680129.9099658 0.08
1608680129.9548454 0.08
1608680129.9957361 0.08
1608680130.0406163 0.07
1608680130.0864933 0.07
1608680130.1273837 0.08
1608680130.172264 0.08
1608680130.217144 0.08
1608680130.2580347 0.09
1608680130.3029146 0.09
1608680130.3477938 0.08
1608680130.389683 0.08
1608680130.4345624 0.07
1608680130.4794421 0.07
1608680130.520332 0.08
1608680130.5652137 0.08
1608680130.606103 0.08
1608680130.650983 0.08
1608680130.696861 0.09
1608680130.737751 0.08
1608680130.782631 0.08
1608680130.8275108 0.08
1608680130.8684022 0.08
1608680130.9132812 0.08
1608680130.9581616 0.09
1608680131.0000498 0.09
1608680131.044929 0.09
1608680131.0898094 0.08
1608680131.1307003 0.08
1608680131.1755793 0.09
1608680131.220459 0.09
1608680131.2613504 0.08
1608680131.3072274 0.09
1608680131.348118 0.09
1608680131.392999 0.09
1608680131.4378777 0.10
1608680131.4787688 0.09
1608680131.5236483 0.09
1608680131.568529 0.08
1608680131.610417 0.09
1608680131.6552963 0.09
1608680131.700178 0.09
1608680131.7410665 0.09
1608680131.7859483 0.09
1608680131.8308265 0.09
1608680131.8717172 0.09
1608680131.9175944 0.09
1608680131.9584844 0.09
1608680132.0033653 0.09
1608680132.0482447 0.09
1608680132.089136 0.09
1608680132.134016 0.09
1608680132.178896 0.09
1608680132.2197864 0.09
1608680132.2656634 0.09
1608680132.3105435 0.09
1608680132.3514338 0.09
1608680132.3963137 0.09
1608680132.441194 0.09
1608680132.4820843 0.09
1608680132.526965 0.09
1608680132.5688524 0.09
1608680132.6137326 0.09
1608680132.6586127 0.10
1608680132.699504 0.10
1608680132.7443829 0.10
1608680132.7892628 0.09
1608680132.8301532 0.11
1608680132.8760383 0.11
1608680132.9209104 0.12
1608680132.961801 0.12
1608680133.0066803 0.12
1608680133.0515628 0.12
1608680133.0924509 0.12
1608680133.1373312 0.12
1608680133.183208 0.12
1608680133.224099 0.11
1608680133.2689793 0.10
1608680133.3098688 0.11
1608680133.3547492 0.10
1608680133.3996298 0.11
1608680133.44052 0.10
1608680133.4863973 0.10
1608680133.5312777 0.10
1608680133.5721679 0.10
1608680133.6170478 0.09
1608680133.6619272 0.08
1608680133.7028182 0.08
1608680133.7476978 0.08
1608680133.7925777 0.08
1608680133.8344662 0.09
1608680133.8793461 0.09
1608680133.9202368 0.09
1608680133.9651165 0.09
1608680134.009997 0.09
1608680134.0508869 0.08
1608680134.0967646 0.08
1608680134.1416452 0.09
1608680134.1825342 0.08
1608680134.2274146 0.09
1608680134.272295 0.08
1608680134.313185 0.09
1608680134.358065 0.09
1608680134.4029446 0.08
1608680134.4448335 0.08
1608680134.4897127 0.09
1608680134.5306041 0.09
1608680134.575483 0.09
1608680134.6203637 0.09
1608680134.661254 0.09
1608680134.706134 0.09
1608680134.7520113 0.10
1608680134.792902 0.10
1608680134.837782 0.10
1608680134.8826616 0.10
1608680134.923552 0.10
1608680134.9684322 0.10
1608680135.013313 0.10
1608680135.0552003 0.09
1608680135.1000798 0.09
1608680135.1449602 0.09
1608680135.1858501 0.08
1608680135.2307305 0.07
1608680135.2716208 0.07
1608680135.3165007 0.07
1608680135.3623786 0.07
1608680135.4032688 0.07
1608680135.4481492 0.08
1608680135.4930282 0.08
1608680135.5339189 0.08
1608680135.5787983 0.07
1608680135.6236792 0.08
1608680135.6655672 0.08
1608680135.710449 0.07
1608680135.7553275 0.09
1608680135.7962174 0.08
1608680135.8410983 0.08
1608680135.8819876 0.07
1608680135.9268677 0.07
1608680135.9727457 0.07
1608680136.0136356 0.07
1608680136.0585153 0.08
1608680136.1033962 0.07
1608680136.1442864 0.07
1608680136.1891665 0.08
1608680136.234046 0.08
1608680136.2759342 0.08
1608680136.3208137 0.08
1608680136.3656938 0.07
1608680136.4065855 0.07
1608680136.451465 0.07
1608680136.4963443 0.07
1608680136.5372353 0.06
1608680136.583113 0.06
1608680136.624003 0.07
1608680136.6688836 0.06
1608680136.7137642 0.06
1608680136.7546532 0.05
1608680136.7995334 0.05
1608680136.8444145 0.06
1608680136.8863013 0.06
1608680136.9311807 0.05
1608680136.9760613 0.06
1608680137.0169513 0.06
1608680137.0618322 0.07
1608680137.1067119 0.06
1608680137.1476018 0.06
1608680137.1934872 0.06
1608680137.2343707 0.06
1608680137.2792497 0.06
1608680137.3241308 0.06
1608680137.3650205 0.07
1608680137.409901 0.06
1608680137.4547803 0.07
1608680137.4966683 0.07
1608680137.5415485 0.07
1608680137.586428 0.07
1608680137.6273193 0.07
1608680137.6721995 0.07
1608680137.7170782 0.08
1608680137.7579691 0.09
1608680137.8028486 0.09
1608680137.844737 0.09
1608680137.8896167 0.09
1608680137.9344969 0.09
1608680137.9753869 0.09
1608680138.0202672 0.10
1608680138.0651476 0.10
1608680138.1060383 0.11
1608680138.1519148 0.11
1608680138.196795 0.10
1608680138.2376852 0.11
1608680138.2825663 0.12
1608680138.3274455 0.12
1608680138.3683367 0.12
1608680138.4132164 0.12
1608680138.4551034 0.12
1608680138.4999835 0.12
1608680138.544864 0.13
1608680138.5857546 0.13
1608680138.6306343 0.14
1608680138.6755137 0.14
1608680138.7164044 0.14
1608680138.762282 0.13
1608680138.8071618 0.13
1608680138.8480558 0.13
1608680138.8929327 0.12
1608680138.9378123 0.11
1608680138.978703 0.11
1608680139.0235827 0.11
1608680139.06946 0.12
1608680139.110351 0.12
1608680139.1552308 0.12
1608680139.1961217 0.12
1608680139.2410018 0.12
1608680139.2858815 0.12
1608680139.3267713 0.11
1608680139.3726492 0.12
1608680139.4175296 0.12
1608680139.458419 0.12
1608680139.5033002 0.12
1608680139.5481791 0.10
1608680139.5890698 0.10
1608680139.63395 0.11
1608680139.67883 0.12
1608680139.7207177 0.13
1608680139.765598 0.13
1608680139.8064883 0.12
1608680139.8513682 0.13
1608680139.8962479 0.13
1608680139.937139 0.13
1608680139.9830163 0.13
1608680140.0278957 0.12
1608680140.0687864 0.12
1608680140.1136668 0.12
1608680140.1585464 0.11
1608680140.199437 0.10
1608680140.2443166 0.10
1608680140.2891977 0.10
1608680140.331091 0.10
1608680140.3759649 0.10
1608680140.4208455 0.10
1608680140.4617357 0.10
1608680140.5066154 0.11
1608680140.547506 0.12
1608680140.5933828 0.12
1608680140.638263 0.13
1608680140.679154 0.14
1608680140.724034 0.13
1608680140.768914 0.13
1608680140.8098042 0.12
1608680140.854685 0.11
1608680140.8995643 0.11
1608680140.9414523 0.11
1608680140.9863324 0.11
1608680141.0312116 0.11
1608680141.0721023 0.12
1608680141.116983 0.12
1608680141.1618621 0.13
1608680141.2027538 0.13
1608680141.2486305 0.09
1608680141.2895207 0.09
1608680141.334402 0.10
1608680141.3792832 0.10
1608680141.4201722 0.11
1608680141.4650521 0.12
1608680141.5099308 0.10
1608680141.5518196 0.12
1608680141.5966988 0.11
1608680141.641579 0.11
1608680141.6824703 0.10
1608680141.7273495 0.11
1608680141.772229 0.11
1608680141.8131204 0.11
1608680141.8589976 0.10
1608680141.899888 0.11
1608680141.944768 0.11
1608680141.9896483 0.10
1608680142.030538 0.10
1608680142.0754178 0.10
1608680142.120298 0.10
1608680142.1621857 0.10
1608680142.207066 0.10
1608680142.251947 0.10
1608680142.2928371 0.09
1608680142.3377163 0.09
1608680142.3825963 0.09
1608680142.4234877 0.09
1608680142.4693644 0.10
1608680142.5102549 0.10
1608680142.555135 0.10
1608680142.6000173 0.10
1608680142.6409056 0.10
1608680142.6857853 0.09
1608680142.7306647 0.09
1608680142.7725532 0.10
1608680142.817434 0.10
1608680142.8623195 0.10
1608680142.9032042 0.10
1608680142.9480836 0.09
1608680142.9929643 0.10
1608680143.0338547 0.10
1608680143.0797315 0.11
1608680143.1246116 0.10
1608680143.1655018 0.12
1608680143.2103815 0.11
1608680143.251272 0.11
1608680143.2961524 0.12
1608680143.3410318 0.11
1608680143.3829203 0.11
1608680143.4278004 0.12
1608680143.4726796 0.11
1608680143.5135705 0.10
1608680143.5584505 0.11
1608680143.6033304 0.12
1608680143.6442223 0.12
1608680143.6891007 0.12
1608680143.7349782 0.11
1608680143.775869 0.12
1608680143.8207493 0.12
1608680143.8616393 0.12
1608680143.9065204 0.12
1608680143.9513986 0.11
1608680143.9922895 0.11
1608680144.0381675 0.11
1608680144.0830503 0.12
1608680144.1239383 0.14
1608680144.168818 0.14
1608680144.213698 0.14
1608680144.2545881 0.13
1608680144.3004673 0.13
1608680144.3443472 0.12
1608680144.3862362 0.12
1608680144.4311159 0.13
1608680144.4759955 0.13
1608680144.5168872 0.13
1608680144.561767 0.13
1608680144.6026566 0.13
1608680144.6485353 0.14
1608680144.693414 0.13
1608680144.7343054 0.13
1608680144.7791843 0.13
1608680144.8240645 0.13
1608680144.8649557 0.13
1608680144.909835 0.14
1608680144.9547155 0.13
1608680144.9966028 0.13
1608680145.0414827 0.14
1608680145.0863628 0.14
1608680145.127253 0.13
1608680145.1721325 0.13
1608680145.2170124 0.13
1608680145.2589016 0.14
1608680145.3037813 0.14
1608680145.344672 0.14
1608680145.3895516 0.14
1608680145.434432 0.13
1608680145.475323 0.14
1608680145.520203 0.14
1608680145.565082 0.13
1608680145.6069705 0.13
1608680145.6518505 0.12
1608680145.696736 0.11
1608680145.7376199 0.11
1608680145.7825 0.11
1608680145.8273797 0.11
1608680145.8682709 0.10
1608680145.914148 0.10
1608680145.959028 0.11
1608680145.999918 0.10
1608680146.0447984 0.10
1608680146.08569 0.10
1608680146.1305683 0.10
1608680146.1754491 0.10
1608680146.2173371 0.10
1608680146.2622173 0.10
1608680146.3070972 0.11
1608680146.3479874 0.10
1608680146.3928676 0.11
1608680146.4377472 0.12
1608680146.4786375 0.12
1608680146.524515 0.11
1608680146.5693946 0.11
1608680146.610286 0.11
1608680146.6551666 0.11
1608680146.696056 0.10
1608680146.7409356 0.10
1608680146.7858157 0.11
1608680146.8277035 0.11
1608680146.8725834 0.10
1608680146.9174638 0.11
1608680146.958354 0.11
1608680147.003234 0.11
1608680147.0481138 0.11
1608680147.0890048 0.11
1608680147.1348836 0.10
1608680147.1797624 0.11
1608680147.2206526 0.11
1608680147.2655325 0.12
1608680147.310412 0.12
1608680147.351303 0.12
1608680147.3961837 0.12
1608680147.4380703 0.12
1608680147.4829514 0.13
1608680147.5278306 0.12
1608680147.568722 0.13
1608680147.6136012 0.12
1608680147.6584828 0.13
1608680147.6993718 0.14
1608680147.7452493 0.13
1608680147.79013 0.14
1608680147.831019 0.14
1608680147.875899 0.14
1608680147.9207792 0.14
1608680147.9616697 0.14
1608680148.00655 0.14
1608680148.0524268 0.14
1608680148.0933185 0.14
1608680148.138198 0.14
1608680148.179089 0.14
1608680148.2239695 0.14
1608680148.2688487 0.14
1608680148.309739 0.13
1608680148.3556163 0.12
1608680148.4004955 0.12
1608680148.441386 0.12
1608680148.4862669 0.13
1608680148.5311465 0.14
1608680148.5720365 0.14
1608680148.6169162 0.14
1608680148.6617968 0.14
1608680148.7036846 0.14
1608680148.7485664 0.14
1608680148.793445 0.14
1608680148.8343353 0.15
1608680148.8792155 0.14
1608680148.9201062 0.15
1608680148.9649866 0.15
1608680149.010863 0.15
1608680149.0517528 0.15
1608680149.0966337 0.16
1608680149.1415129 0.16
1608680149.1824038 0.15
1608680149.227284 0.15
1608680149.272164 0.15
1608680149.314052 0.15
1608680149.3589318 0.15
1608680149.4038122 0.15
1608680149.4447021 0.15
1608680149.4895825 0.15
1608680149.5344622 0.16
1608680149.575353 0.16
1608680149.6212306 0.16
1608680149.66212 0.15
1608680149.7070003 0.16
1608680149.7518818 0.16
1608680149.7927713 0.16
1608680149.8376508 0.15
1608680149.8825305 0.15
1608680149.9244196 0.15
1608680149.9692986 0.15
1608680150.0141788 0.14
1608680150.05507 0.14
1608680150.0999498 0.14
1608680150.144829 0.13
1608680150.1857193 0.13
1608680150.2316003 0.13
1608680150.276477 0.13
1608680150.3173685 0.13
1608680150.3622482 0.12
1608680150.403139 0.12
1608680150.448018 0.13
1608680150.4928977 0.13
1608680150.5347857 0.14
1608680150.5796654 0.15
1608680150.6245465 0.15
1608680150.6654365 0.14
1608680150.710318 0.13
1608680150.7551963 0.13
1608680150.7960877 0.13
1608680150.8419645 0.13
1608680150.8868437 0.14
